4,15,2002,15.25,11.54,4.06,0.05,2.78,0.03,1.24
4,15,2002,15.75,11.54,4.19,0.05,2.7,0.03,1.24
4,15,2002,16.25,11.53,4.33,0.05,2.7,0.03,1.24
4,15,2002,16.75,11.53,4.46,0.05,2.7,0.03,1.24
4,15,2002,17.25,11.53,4.59,0.05,2.7,0.03,1.24
4,15,2002,17.75,11.53,4.72,0.05,2.7,0.03,1.24
4,15,2002,18.25,11.53,4.86,0.05,2.7,0.03,1.24
4,15,2002,18.75,11.53,4.99,0.05,2.7,0.03,1.24
4,15,2002,19.25,11.53,5.12,0.05,2.61,0.03,1.24
4,15,2002,19.75,11.52,5.25,0.05,2.53,0.03,1.24
4,15,2002,20.25,11.41,5.38,0.05,2.4,0.03,1.25
4,15,2002,20.75,11.36,5.51,0.05,2.4,0.03,1.25
4,15,2002,21.25,11.33,5.65,0.05,2.31,0.03,1.25
4,15,2002,21.75,11.31,5.78,0.05,2.3,0.03,1.25
4,15,2002,22.25,11.29,5.91,0.05,2.3,0.03,1.25
4,15,2002,22.75,11.28,6.05,0.05,2.29,0.03,1.25
4,15,2002,23.25,11.26,6.18,0.05,2.29,0.03,1.25
4,15,2002,23.75,11.25,6.31,0.05,2.29,0.03,1.25
4,16,2002,0.25,11.44,0.06,0.05,3.9,0.03,1.16
4,16,2002,0.75,11.44,0.2,0.05,3.9,0.03,1.16
4,16,2002,1.25,11.44,0.33,0.05,3.89,0.03,1.16
4,16,2002,1.75,11.44,0.46,0.05,3.89,0.03,1.16
4,16,2002,2.25,11.44,0.6,0.05,3.87,0.03,1.16
4,16,2002,2.75,11.44,0.73,0.05,3.86,0.03,1.16
4,16,2002,3.25,11.43,0.86,0.05,3.85,0.03,1.16
4,16,2002,3.75,11.43,1,0.05,3.82,0.03,1.16
4,16,2002,4.25,11.43,1.13,0.05,3.81,0.03,1.16
4,16,2002,4.75,11.43,1.27,0.05,3.79,0.03,1.16
4,16,2002,5.25,11.43,1.4,0.05,3.77,0.03,1.16
4,16,2002,5.75,11.42,1.53,0.05,3.73,0.03,1.16
4,16,2002,6.25,11.42,1.67,0.05,3.71,0.03,1.16
4,16,2002,6.75,11.41,1.8,0.05,3.66,0.03,1.16
4,16,2002,7.25,11.41,1.93,0.05,3.65,0.03,1.16
4,16,2002,7.75,11.4,2.07,0.05,3.56,0.03,1.17
4,16,2002,8.25,11.4,2.2,0.05,3.55,0.03,1.17
4,16,2002,8.75,11.39,2.33,0.05,3.52,0.03,1.17
4,16,2002,9.25,11.39,2.47,0.05,3.43,0.03,1.17
4,16,2002,9.75,11.38,2.6,0.05,3.41,0.03,1.17
4,16,2002,10.25,11.38,2.73,0.05,3.32,0.03,1.17
4,16,2002,10.75,11.37,2.87,0.05,3.3,0.03,1.17
4,16,2002,11.25,11.37,3,0.05,3.21,0.03,1.17
4,16,2002,11.75,11.37,3.13,0.05,3.2,0.03,1.17
4,16,2002,12.25,11.36,3.27,0.05,3.11,0.03,1.17
4,16,2002,12.75,11.36,3.4,0.05,3.09,0.03,1.17
4,16,2002,13.25,11.35,3.53,0.05,3.01,0.03,1.17
4,16,2002,13.75,11.35,3.66,0.05,3,0.03,1.17
4,16,2002,14.25,11.34,3.8,0.05,2.98,0.03,1.17
4,16,2002,14.75,11.34,3.93,0.05,2.9,0.03,1.17
4,16,2002,15.25,11.34,4.06,0.05,2.9,0.03,1.17
4,16,2002,15.75,11.33,4.19,0.05,2.79,0.03,1.17
4,16,2002,16.25,11.33,4.32,0.05,2.79,0.03,1.18
4,16,2002,16.75,11.32,4.46,0.05,2.77,0.03,1.18
4,16,2002,17.25,11.32,4.59,0.05,2.71,0.03,1.18
4,16,2002,17.75,11.28,4.72,0.05,2.65,0.03,1.18
4,16,2002,18.25,11.25,4.85,0.05,2.58,0.03,1.18
4,16,2002,18.75,11.2,4.98,0.05,2.52,0.03,1.18
4,16,2002,19.25,11.17,5.11,0.05,2.5,0.03,1.18
4,16,2002,19.75,11.16,5.25,0.05,2.49,0.03,1.18
4,16,2002,20.25,11.14,5.38,0.05,2.42,0.03,1.19
4,16,2002,20.75,11.13,5.51,0.05,2.42,0.03,1.19
4,16,2002,21.25,11.12,5.64,0.05,2.41,0.03,1.19
4,16,2002,21.75,11.12,5.78,0.05,2.41,0.03,1.19
4,16,2002,22.25,11.11,5.91,0.05,2.41,0.03,1.19
4,16,2002,22.75,11.11,6.04,0.05,2.4,0.03,1.19
4,16,2002,23.25,11.1,6.18,0.05,2.4,0.03,1.19
4,16,2002,23.75,11.1,6.31,0.05,2.4,0.03,1.19
4,17,2002,0.25,11.27,0.06,0.06,4.57,0.03,1.09
4,17,2002,0.75,11.27,0.2,0.06,4.57,0.03,1.09
4,17,2002,1.25,11.27,0.33,0.06,4.56,0.03,1.09
4,17,2002,1.75,11.27,0.46,0.06,4.56,0.03,1.09
4,17,2002,2.25,11.27,0.6,0.06,4.56,0.03,1.09
4,17,2002,2.75,11.27,0.73,0.06,4.55,0.03,1.09
4,17,2002,3.25,11.27,0.87,0.06,4.52,0.03,1.09
4,17,2002,3.75,11.26,1,0.06,4.51,0.03,1.09
4,17,2002,4.25,11.26,1.13,0.06,4.49,0.03,1.09
4,17,2002,4.75,11.26,1.27,0.06,4.43,0.03,1.09
4,17,2002,5.25,11.25,1.4,0.06,4.35,0.03,1.09
4,17,2002,5.75,11.24,1.54,0.06,4.2,0.03,1.09
4,17,2002,6.25,11.24,1.67,0.05,4.11,0.03,1.09
4,17,2002,6.75,11.23,1.8,0.05,4,0.03,1.09
4,17,2002,7.25,11.22,1.94,0.05,3.97,0.03,1.09
4,17,2002,7.75,11.22,2.07,0.05,3.84,0.03,1.1
4,17,2002,8.25,11.21,2.2,0.05,3.8,0.03,1.1
4,17,2002,8.75,11.2,2.34,0.05,3.69,0.03,1.1
4,17,2002,9.25,11.2,2.47,0.05,3.65,0.03,1.1
4,17,2002,9.75,11.19,2.6,0.05,3.51,0.03,1.1
4,17,2002,10.25,11.18,2.74,0.05,3.41,0.03,1.1
4,17,2002,10.75,11.17,2.87,0.05,3.4,0.03,1.1
4,17,2002,11.25,11.17,3,0.05,3.29,0.03,1.1
4,17,2002,11.75,11.17,3.13,0.05,3.27,0.03,1.1
4,17,2002,12.25,11.16,3.27,0.05,3.2,0.03,1.1
4,17,2002,12.75,11.15,3.4,0.05,3.09,0.03,1.1
4,17,2002,13.25,11.15,3.53,0.05,3.09,0.03,1.11
4,17,2002,13.75,11.15,3.66,0.05,3,0.03,1.11
4,17,2002,14.25,11.14,3.79,0.05,3,0.03,1.11
4,17,2002,14.75,11.14,3.93,0.05,2.9,0.03,1.11
4,17,2002,15.25,11.13,4.06,0.05,2.9,0.03,1.11
4,17,2002,15.75,11.13,4.19,0.05,2.79,0.03,1.11
4,17,2002,16.25,11.13,4.32,0.05,2.79,0.03,1.11
4,17,2002,16.75,11.09,4.45,0.05,2.69,0.03,1.11
4,17,2002,17.25,11.01,4.58,0.05,2.59,0.03,1.12
4,17,2002,17.75,10.99,4.71,0.05,2.56,0.03,1.12
4,17,2002,18.25,10.97,4.85,0.05,2.5,0.03,1.12
4,17,2002,18.75,10.96,4.98,0.05,2.5,0.03,1.12
4,17,2002,19.25,10.95,5.11,0.05,2.5,0.03,1.12
4,17,2002,19.75,10.94,5.24,0.05,2.5,0.03,1.12
4,17,2002,20.25,10.94,5.38,0.05,2.5,0.03,1.12
4,17,2002,20.75,10.93,5.51,0.05,2.5,0.03,1.12
4,17,2002,21.25,10.93,5.64,0.05,2.5,0.03,1.12
4,17,2002,21.75,10.92,5.77,0.05,2.5,0.03,1.12
4,17,2002,22.25,10.92,5.91,0.05,2.5,0.03,1.12
4,17,2002,22.75,10.92,6.04,0.05,2.5,0.03,1.12
4,17,2002,23.25,10.91,6.17,0.05,2.5,0.03,1.12
4,17,2002,23.75,10.91,6.3,0.05,2.5,0.03,1.12
4,18,2002,0.25,11.12,0.06,0.06,5.05,0.03,1.02
4,18,2002,0.75,11.12,0.2,0.06,5.05,0.03,1.02
4,18,2002,1.25,11.12,0.33,0.06,5.05,0.03,1.02
4,18,2002,1.75,11.12,0.47,0.06,5.05,0.03,1.02
4,18,2002,2.25,11.12,0.6,0.06,5.04,0.03,1.02
4,18,2002,2.75,11.11,0.73,0.06,5.02,0.03,1.02
4,18,2002,3.25,11.11,0.87,0.06,5,0.03,1.02
4,18,2002,3.75,11.11,1,0.06,4.95,0.03,1.02
4,18,2002,4.25,11.1,1.14,0.06,4.9,0.03,1.02
4,18,2002,4.75,11.09,1.27,0.06,4.87,0.03,1.02
4,18,2002,5.25,11.08,1.41,0.06,4.78,0.03,1.02
4,18,2002,5.75,11.07,1.54,0.06,4.69,0.03,1.02
4,18,2002,6.25,11.07,1.67,0.06,4.58,0.03,1.02
4,18,2002,6.75,11.06,1.81,0.06,4.44,0.03,1.02
4,18,2002,7.25,11.05,1.94,0.06,4.33,0.03,1.02
4,18,2002,7.75,11.04,2.07,0.06,4.19,0.03,1.03
4,18,2002,8.25,11.03,2.21,0.06,4.02,0.03,1.03
4,18,2002,8.75,11.02,2.34,0.05,3.9,0.03,1.03
4,18,2002,9.25,11.01,2.47,0.05,3.79,0.03,1.03
4,18,2002,9.75,11,2.6,0.05,3.62,0.03,1.03
4,18,2002,10.25,10.99,2.74,0.05,3.5,0.03,1.03
4,18,2002,10.75,10.98,2.87,0.05,3.4,0.03,1.03
4,18,2002,11.25,10.98,3,0.05,3.31,0.03,1.04
4,18,2002,11.75,10.97,3.13,0.05,3.29,0.03,1.04
4,18,2002,12.25,10.97,3.27,0.05,3.2,0.03,1.04
4,18,2002,12.75,10.96,3.4,0.05,3.16,0.03,1.04
4,18,2002,13.25,10.96,3.53,0.05,3.09,0.03,1.04
4,18,2002,13.75,10.96,3.66,0.05,3,0.03,1.04
4,18,2002,14.25,10.95,3.79,0.05,3,0.03,1.04
4,18,2002,14.75,10.95,3.92,0.05,2.9,0.03,1.04
4,18,2002,15.25,10.95,4.06,0.05,2.9,0.03,1.04
4,18,2002,15.75,10.94,4.19,0.05,2.79,0.03,1.05
4,18,2002,16.25,10.93,4.32,0.05,2.7,0.03,1.05
4,18,2002,16.75,10.84,4.45,0.05,2.69,0.03,1.05
4,18,2002,17.25,10.81,4.58,0.05,2.59,0.03,1.05
4,18,2002,17.75,10.79,4.71,0.05,2.59,0.03,1.06
4,18,2002,18.25,10.78,4.84,0.05,2.5,0.03,1.06
4,18,2002,18.75,10.77,4.97,0.05,2.5,0.03,1.06
4,18,2002,19.25,10.76,5.11,0.05,2.5,0.03,1.06
4,18,2002,19.75,10.76,5.24,0.05,2.5,0.03,1.06
4,18,2002,20.25,10.75,5.37,0.05,2.5,0.03,1.06
4,18,2002,20.75,10.74,5.5,0.05,2.5,0.03,1.06
4,18,2002,21.25,10.73,5.64,0.05,2.5,0.03,1.06
4,18,2002,21.75,10.72,5.77,0.05,2.5,0.03,1.06
4,18,2002,22.25,10.7,5.9,0.05,2.5,0.03,1.06
4,18,2002,22.75,10.67,6.03,0.05,2.5,0.03,1.06
4,18,2002,23.25,10.65,6.17,0.05,2.5,0.03,1.06
4,18,2002,23.75,10.63,6.3,0.05,2.5,0.03,1.06
4,19,2002,0.25,10.95,0.06,0.06,5.47,0.03,0.95
4,19,2002,0.75,10.95,0.2,0.06,5.47,0.03,0.95
4,19,2002,1.25,10.95,0.33,0.06,5.47,0.03,0.95
4,19,2002,1.75,10.95,0.47,0.06,5.47,0.03,0.95
4,19,2002,2.25,10.95,0.6,0.06,5.47,0.03,0.95
4,19,2002,2.75,10.95,0.74,0.06,5.47,0.03,0.95
4,19,2002,3.25,10.95,0.87,0.06,5.45,0.03,0.95
4,19,2002,3.75,10.94,1,0.06,5.43,0.03,0.95
4,19,2002,4.25,10.94,1.14,0.06,5.4,0.03,0.95
4,19,2002,4.75,10.94,1.27,0.06,5.35,0.03,0.95
4,19,2002,5.25,10.93,1.41,0.06,5.27,0.03,0.95
4,19,2002,5.75,10.93,1.54,0.06,5.2,0.03,0.95
4,19,2002,6.25,10.92,1.68,0.06,5.11,0.03,0.95
4,19,2002,6.75,10.9,1.81,0.06,4.94,0.03,0.95
4,19,2002,7.25,10.9,1.94,0.06,4.81,0.03,0.95
4,19,2002,7.75,10.89,2.08,0.06,4.68,0.03,0.95
4,19,2002,8.25,10.88,2.21,0.06,4.58,0.03,0.96
4,19,2002,8.75,10.87,2.34,0.06,4.41,0.03,0.96
4,19,2002,9.25,10.86,2.48,0.06,4.27,0.03,0.96
4,19,2002,9.75,10.85,2.61,0.06,4.1,0.03,0.96
4,19,2002,10.25,10.82,2.74,0.05,3.68,0.03,0.97
4,19,2002,10.75,10.8,2.87,0.05,3.46,0.03,0.97
4,19,2002,11.25,10.8,3,0.05,3.4,0.03,0.97
4,19,2002,11.75,10.8,3.13,0.05,3.29,0.03,0.97
4,19,2002,12.25,10.79,3.26,0.05,3.2,0.03,0.97
4,19,2002,12.75,10.78,3.4,0.05,3.2,0.03,0.98
4,19,2002,13.25,10.78,3.53,0.05,3.09,0.03,0.98
4,19,2002,13.75,10.78,3.66,0.05,3.02,0.03,0.98
4,19,2002,14.25,10.77,3.79,0.05,3,0.03,0.98
4,19,2002,14.75,10.77,3.92,0.05,2.9,0.03,0.98
4,19,2002,15.25,10.77,4.05,0.05,2.9,0.03,0.98
4,19,2002,15.75,10.77,4.18,0.05,2.79,0.03,0.98
4,19,2002,16.25,10.75,4.32,0.05,2.7,0.03,0.99
4,19,2002,16.75,10.66,4.44,0.05,2.7,0.03,0.99
4,19,2002,17.25,10.63,4.57,0.05,2.59,0.03,0.99
4,19,2002,17.75,10.61,4.71,0.05,2.59,0.03,0.99
4,19,2002,18.25,10.6,4.84,0.05,2.5,0.03,1
4,19,2002,18.75,10.58,4.97,0.05,2.5,0.03,1
4,19,2002,19.25,10.56,5.1,0.05,2.5,0.03,1
4,19,2002,19.75,10.54,5.23,0.05,2.5,0.03,1
4,19,2002,20.25,10.53,5.37,0.05,2.5,0.03,1
4,19,2002,20.75,10.51,5.5,0.05,2.5,0.03,1
4,19,2002,21.25,10.5,5.63,0.05,2.5,0.03,1
4,19,2002,21.75,10.49,5.76,0.05,2.5,0.03,1
4,19,2002,22.25,10.48,5.9,0.05,2.5,0.03,1
4,19,2002,22.75,10.48,6.03,0.05,2.5,0.03,1
4,19,2002,23.25,10.47,6.16,0.05,2.5,0.03,1
4,19,2002,23.75,10.46,6.29,0.05,2.5,0.03,1
4,20,2002,0.25,10.73,0.06,0.06,4.69,0.03,0.89
4,20,2002,0.75,10.73,0.2,0.06,4.69,0.03,0.89
4,20,2002,1.25,10.73,0.33,0.06,4.69,0.03,0.89
4,20,2002,1.75,10.73,0.46,0.06,4.69,0.03,0.89
4,20,2002,2.25,10.73,0.6,0.06,4.69,0.03,0.89
4,20,2002,2.75,10.73,0.73,0.06,4.69,0.03,0.89
4,20,2002,3.25,10.73,0.87,0.06,4.69,0.03,0.89
4,20,2002,3.75,10.73,1,0.06,4.69,0.03,0.89
4,20,2002,4.25,10.73,1.14,0.06,4.69,0.03,0.89
4,20,2002,4.75,10.72,1.27,0.06,4.69,0.03,0.89
4,20,2002,5.25,10.72,1.4,0.06,4.68,0.03,0.89
4,20,2002,5.75,10.72,1.54,0.06,4.68,0.03,0.89
4,20,2002,6.25,10.72,1.67,0.06,4.68,0.03,0.89
4,20,2002,6.75,10.72,1.81,0.06,4.68,0.03,0.89
4,20,2002,7.25,10.72,1.94,0.06,4.68,0.03,0.89
4,20,2002,7.75,10.72,2.08,0.06,4.68,0.03,0.9
4,20,2002,8.25,10.72,2.21,0.06,4.68,0.03,0.9
4,20,2002,8.75,10.71,2.34,0.06,4.67,0.03,0.9
4,20,2002,9.25,10.71,2.48,0.06,4.66,0.03,0.9
4,20,2002,9.75,10.71,2.61,0.06,4.64,0.03,0.9
4,20,2002,10.25,10.71,2.74,0.06,4.62,0.03,0.9
4,20,2002,10.75,10.71,2.88,0.06,4.6,0.03,0.9
4,20,2002,11.25,10.71,3.01,0.06,4.58,0.03,0.9
4,20,2002,11.75,10.7,3.15,0.06,4.55,0.03,0.9
4,20,2002,12.25,10.7,3.28,0.06,4.53,0.03,0.9
4,20,2002,12.75,10.7,3.41,0.06,4.51,0.03,0.9
4,20,2002,13.25,10.7,3.55,0.06,4.43,0.03,0.9
4,20,2002,13.75,10.69,3.68,0.05,4.34,0.03,0.9
4,20,2002,14.25,10.68,3.81,0.05,4.24,0.03,0.9
4,20,2002,14.75,10.67,3.94,0.05,4.14,0.03,0.9
4,20,2002,15.25,10.65,4.07,0.05,3.94,0.03,0.91
4,20,2002,15.75,10.63,4.2,0.05,3.75,0.03,0.91
4,20,2002,16.25,10.6,4.33,0.05,3.49,0.03,0.91
4,20,2002,16.75,10.39,4.44,0.05,2.7,0.03,0.94
4,20,2002,17.25,10.38,4.57,0.05,2.59,0.03,0.94
4,20,2002,17.75,10.37,4.7,0.05,2.59,0.03,0.94
4,20,2002,18.25,10.37,4.83,0.05,2.58,0.03,0.94
4,20,2002,18.75,10.37,4.97,0.05,2.57,0.03,0.94
4,20,2002,19.25,10.37,5.1,0.05,2.57,0.03,0.94
4,20,2002,19.75,10.37,5.23,0.05,2.57,0.03,0.94
4,20,2002,20.25,10.37,5.36,0.05,2.57,0.03,0.94
4,20,2002,20.75,10.36,5.5,0.05,2.57,0.03,0.94
4,20,2002,21.25,10.36,5.63,0.05,2.57,0.03,0.94
4,20,2002,21.75,10.36,5.76,0.05,2.57,0.03,0.94
4,20,2002,22.25,10.36,5.89,0.05,2.57,0.03,0.94
4,20,2002,22.75,10.36,6.03,0.05,2.57,0.03,0.94
4,20,2002,23.25,10.36,6.16,0.05,2.57,0.03,0.94
4,20,2002,23.75,10.35,6.29,0.05,2.57,0.03,0.94
4,21,2002,0.25,10.57,0.06,0.06,4.57,0.03,0.84
4,21,2002,0.75,10.57,0.2,0.06,4.57,0.03,0.84
4,21,2002,1.25,10.57,0.33,0.06,4.57,0.03,0.84
4,21,2002,1.75,10.57,0.46,0.06,4.57,0.03,0.84
4,21,2002,2.25,10.57,0.6,0.06,4.57,0.03,0.84
4,21,2002,2.75,10.57,0.73,0.06,4.57,0.03,0.84
4,21,2002,3.25,10.57,0.87,0.06,4.57,0.03,0.84
4,21,2002,3.75,10.57,1,0.06,4.57,0.03,0.84
4,21,2002,4.25,10.57,1.13,0.06,4.57,0.03,0.84
4,21,2002,4.75,10.56,1.27,0.06,4.57,0.03,0.84
4,21,2002,5.25,10.56,1.4,0.06,4.57,0.03,0.84
4,21,2002,5.75,10.56,1.54,0.06,4.57,0.03,0.84
4,21,2002,6.25,10.56,1.67,0.06,4.57,0.03,0.84
4,21,2002,6.75,10.56,1.81,0.06,4.57,0.03,0.84
4,21,2002,7.25,10.56,1.94,0.06,4.57,0.03,0.84
4,21,2002,7.75,10.56,2.07,0.06,4.57,0.03,0.84
4,21,2002,8.25,10.56,2.21,0.06,4.57,0.03,0.84
4,21,2002,8.75,10.56,2.34,0.06,4.57,0.03,0.84
4,21,2002,9.25,10.56,2.48,0.06,4.57,0.03,0.84
4,21,2002,9.75,10.55,2.61,0.06,4.57,0.03,0.84
4,21,2002,10.25,10.55,2.74,0.06,4.57,0.03,0.84
4,21,2002,10.75,10.55,2.88,0.06,4.57,0.03,0.84
4,21,2002,11.25,10.55,3.01,0.06,4.57,0.03,0.84
4,21,2002,11.75,10.55,3.14,0.06,4.57,0.03,0.84
4,21,2002,12.25,10.55,3.28,0.06,4.57,0.03,0.84
4,21,2002,12.75,10.55,3.41,0.06,4.56,0.03,0.84
4,21,2002,13.25,10.54,3.55,0.06,4.55,0.03,0.84
4,21,2002,13.75,10.54,3.68,0.06,4.55,0.03,0.84
4,21,2002,14.25,10.54,3.81,0.05,4.52,0.03,0.84
4,21,2002,14.75,10.54,3.95,0.05,4.51,0.03,0.84
4,21,2002,15.25,10.53,4.08,0.05,4.45,0.03,0.84
4,21,2002,15.75,10.52,4.21,0.05,4.38,0.03,0.84
4,21,2002,16.25,10.5,4.34,0.05,4.23,0.03,0.84
4,21,2002,16.75,10.42,4.46,0.05,3.84,0.03,0.85
4,21,2002,17.25,10.31,4.58,0.05,3.25,0.03,0.87
4,21,2002,17.75,10.25,4.7,0.05,2.9,0.03,0.88
4,21,2002,18.25,10.21,4.83,0.05,2.74,0.03,0.88
4,21,2002,18.75,10.19,4.96,0.04,2.59,0.03,0.88
4,21,2002,19.25,10.18,5.09,0.04,2.59,0.03,0.88
4,21,2002,19.75,10.18,5.23,0.04,2.59,0.03,0.88
4,21,2002,20.25,10.18,5.36,0.04,2.59,0.03,0.88
4,21,2002,20.75,10.18,5.49,0.04,2.59,0.03,0.88
4,21,2002,21.25,10.18,5.62,0.04,2.59,0.03,0.88
4,21,2002,21.75,10.18,5.75,0.04,2.59,0.03,0.88
4,21,2002,22.25,10.18,5.89,0.04,2.59,0.03,0.88
4,21,2002,22.75,10.18,6.02,0.04,2.59,0.03,0.88
4,21,2002,23.25,10.18,6.15,0.04,2.59,0.03,0.88
4,21,2002,23.75,10.18,6.28,0.04,2.59,0.03,0.88
4,22,2002,0.25,10.43,0.06,0.06,4.45,0.03,0.78
4,22,2002,0.75,10.42,0.2,0.06,4.45,0.03,0.78
4,22,2002,1.25,10.42,0.33,0.06,4.45,0.03,0.78
4,22,2002,1.75,10.42,0.46,0.06,4.45,0.03,0.78
4,22,2002,2.25,10.42,0.6,0.06,4.45,0.03,0.78
4,22,2002,2.75,10.42,0.73,0.06,4.45,0.03,0.78
4,22,2002,3.25,10.42,0.87,0.06,4.45,0.03,0.78
4,22,2002,3.75,10.42,1,0.06,4.45,0.03,0.78
4,22,2002,4.25,10.42,1.14,0.06,4.45,0.03,0.78
4,22,2002,4.75,10.42,1.27,0.06,4.45,0.03,0.78
4,22,2002,5.25,10.42,1.4,0.06,4.45,0.03,0.78
4,22,2002,5.75,10.41,1.54,0.06,4.45,0.03,0.78
4,22,2002,6.25,10.41,1.67,0.06,4.45,0.03,0.78
4,22,2002,6.75,10.41,1.81,0.06,4.45,0.03,0.78
4,22,2002,7.25,10.41,1.94,0.06,4.45,0.03,0.78
4,22,2002,7.75,10.41,2.07,0.06,4.45,0.03,0.78
4,22,2002,8.25,10.41,2.21,0.06,4.45,0.03,0.78
4,22,2002,8.75,10.41,2.34,0.06,4.45,0.03,0.78
4,22,2002,9.25,10.41,2.48,0.06,4.45,0.03,0.78
4,22,2002,9.75,10.41,2.61,0.06,4.45,0.03,0.78
4,22,2002,10.25,10.4,2.74,0.06,4.45,0.03,0.78
4,22,2002,10.75,10.4,2.88,0.06,4.45,0.03,0.78
4,22,2002,11.25,10.4,3.01,0.06,4.45,0.03,0.78
4,22,2002,11.75,10.4,3.15,0.06,4.45,0.03,0.78
4,22,2002,12.25,10.4,3.28,0.06,4.45,0.03,0.78
4,22,2002,12.75,10.4,3.41,0.06,4.45,0.03,0.78
4,22,2002,13.25,10.4,3.55,0.06,4.45,0.03,0.79
4,22,2002,13.75,10.39,3.68,0.06,4.45,0.03,0.79
4,22,2002,14.25,10.39,3.81,0.06,4.45,0.03,0.79
4,22,2002,14.75,10.39,3.95,0.06,4.45,0.03,0.79
4,22,2002,15.25,10.39,4.08,0.05,4.41,0.03,0.79
4,22,2002,15.75,10.38,4.22,0.05,4.38,0.03,0.79
4,22,2002,16.25,10.38,4.35,0.05,4.34,0.03,0.79
4,22,2002,16.75,10.37,4.48,0.05,4.29,0.03,0.79
4,22,2002,17.25,10.34,4.61,0.05,4.17,0.03,0.79
4,22,2002,17.75,10.3,4.74,0.05,3.97,0.03,0.8
4,22,2002,18.25,10.25,4.86,0.05,3.67,0.03,0.8
4,22,2002,18.75,10.11,4.97,0.05,3.03,0.03,0.82
4,22,2002,19.25,10.03,5.09,0.04,2.67,0.03,0.83
4,22,2002,19.75,10.01,5.22,0.04,2.59,0.03,0.83
4,22,2002,20.25,10.01,5.35,0.04,2.59,0.03,0.83
4,22,2002,20.75,10.01,5.49,0.04,2.59,0.03,0.83
4,22,2002,21.25,10,5.62,0.04,2.59,0.03,0.83
4,22,2002,21.75,10,5.75,0.04,2.59,0.03,0.83
4,22,2002,22.25,10,5.88,0.04,2.59,0.03,0.83
4,22,2002,22.75,10,6.02,0.04,2.59,0.03,0.83
4,22,2002,23.25,10,6.15,0.04,2.59,0.03,0.83
4,22,2002,23.75,9.99,6.28,0.04,2.59,0.03,0.83
4,23,2002,0.25,10.31,0.06,0.06,4.51,0.03,0.73
4,23,2002,0.75,10.31,0.2,0.06,4.51,0.03,0.73
4,23,2002,1.25,10.3,0.33,0.06,4.51,0.03,0.73
4,23,2002,1.75,10.3,0.46,0.06,4.51,0.03,0.73
4,23,2002,2.25,10.3,0.6,0.06,4.5,0.03,0.73
4,23,2002,2.75,10.3,0.73,0.06,4.49,0.03,0.73
4,23,2002,3.25,10.3,0.87,0.06,4.49,0.03,0.73
4,23,2002,3.75,10.3,1,0.06,4.48,0.03,0.73
4,23,2002,4.25,10.3,1.14,0.06,4.47,0.03,0.73
4,23,2002,4.75,10.29,1.27,0.06,4.47,0.03,0.73
4,23,2002,5.25,10.29,1.4,0.06,4.46,0.03,0.73
4,23,2002,5.75,10.29,1.54,0.06,4.45,0.03,0.73
4,23,2002,6.25,10.29,1.67,0.06,4.44,0.03,0.73
4,23,2002,6.75,10.29,1.81,0.06,4.43,0.03,0.73
4,23,2002,7.25,10.29,1.94,0.06,4.42,0.03,0.73
4,23,2002,7.75,10.29,2.08,0.06,4.41,0.03,0.73
4,23,2002,8.25,10.29,2.21,0.06,4.41,0.03,0.73
4,23,2002,8.75,10.28,2.34,0.06,4.4,0.03,0.73
