4,16,1997,10.25,12.13,2.82,0.08,2.84,0.04,1.43
4,16,1997,10.75,12.13,2.96,0.08,2.8,0.04,1.43
4,16,1997,11.25,12.13,3.09,0.08,2.8,0.04,1.43
4,16,1997,11.75,12.13,3.23,0.08,2.79,0.04,1.43
4,16,1997,12.25,12.13,3.37,0.08,2.78,0.04,1.43
4,16,1997,12.75,12.13,3.51,0.08,2.77,0.04,1.43
4,16,1997,13.25,12.13,3.65,0.08,2.77,0.04,1.43
4,16,1997,13.75,12.13,3.78,0.08,2.77,0.04,1.43
4,16,1997,14.25,12.13,3.92,0.08,2.77,0.04,1.43
4,16,1997,14.75,12.13,4.06,0.08,2.76,0.04,1.43
4,16,1997,15.25,12.13,4.2,0.08,2.76,0.04,1.43
4,16,1997,15.75,12.13,4.33,0.08,2.76,0.04,1.43
4,16,1997,16.25,12.12,4.47,0.08,2.76,0.04,1.43
4,16,1997,16.75,12.12,4.61,0.08,2.76,0.04,1.43
4,16,1997,17.25,12.12,4.75,0.08,2.76,0.04,1.43
4,16,1997,17.75,12.12,4.88,0.08,2.74,0.04,1.43
4,16,1997,18.25,12.12,5.02,0.08,2.74,0.04,1.43
4,16,1997,18.75,12.12,5.16,0.08,2.68,0.04,1.43
4,16,1997,19.25,12.12,5.3,0.08,2.67,0.04,1.43
4,16,1997,19.75,12.11,5.43,0.08,2.67,0.04,1.43
4,16,1997,20.25,12.1,5.57,0.08,2.67,0.04,1.43
4,16,1997,20.75,12.08,5.71,0.08,2.63,0.04,1.43
4,16,1997,21.25,12.06,5.84,0.08,2.59,0.04,1.43
4,16,1997,21.75,12.05,5.98,0.08,2.59,0.04,1.43
4,16,1997,22.25,12.05,6.12,0.08,2.59,0.04,1.43
4,16,1997,22.75,12.05,6.25,0.08,2.59,0.04,1.43
4,16,1997,23.25,12.04,6.39,0.08,2.59,0.04,1.43
4,16,1997,23.75,12.04,6.53,0.08,2.58,0.04,1.43
4,17,1997,0.25,11.92,0.06,0.08,2.91,0.04,1.34
4,17,1997,0.75,11.92,0.2,0.08,2.91,0.04,1.34
4,17,1997,1.25,11.92,0.34,0.08,2.91,0.04,1.34
4,17,1997,1.75,11.92,0.48,0.08,2.91,0.04,1.34
4,17,1997,2.25,11.92,0.61,0.08,2.91,0.04,1.34
4,17,1997,2.75,11.92,0.75,0.08,2.91,0.04,1.34
4,17,1997,3.25,11.92,0.89,0.08,2.91,0.04,1.34
4,17,1997,3.75,11.92,1.03,0.08,2.91,0.04,1.34
4,17,1997,4.25,11.91,1.17,0.08,2.91,0.04,1.34
4,17,1997,4.75,11.91,1.3,0.08,2.91,0.04,1.34
4,17,1997,5.25,11.91,1.44,0.08,2.91,0.04,1.34
4,17,1997,5.75,11.91,1.58,0.08,2.91,0.04,1.34
4,17,1997,6.25,11.91,1.72,0.08,2.91,0.04,1.34
4,17,1997,6.75,11.91,1.85,0.08,2.9,0.04,1.34
4,17,1997,7.25,11.91,1.99,0.08,2.9,0.04,1.34
4,17,1997,7.75,11.91,2.13,0.08,2.9,0.04,1.34
4,17,1997,8.25,11.91,2.27,0.08,2.9,0.04,1.34
4,17,1997,8.75,11.91,2.41,0.08,2.9,0.04,1.34
4,17,1997,9.25,11.91,2.54,0.08,2.9,0.04,1.34
4,17,1997,9.75,11.91,2.68,0.08,2.9,0.04,1.34
4,17,1997,10.25,11.91,2.82,0.08,2.9,0.04,1.34
4,17,1997,10.75,11.9,2.96,0.08,2.9,0.04,1.34
4,17,1997,11.25,11.9,3.09,0.08,2.9,0.04,1.34
4,17,1997,11.75,11.9,3.23,0.08,2.9,0.04,1.34
4,17,1997,12.25,11.9,3.37,0.08,2.9,0.04,1.34
4,17,1997,12.75,11.9,3.51,0.08,2.9,0.04,1.34
4,17,1997,13.25,11.9,3.64,0.08,2.9,0.04,1.34
4,17,1997,13.75,11.9,3.78,0.08,2.9,0.04,1.34
4,17,1997,14.25,11.9,3.92,0.08,2.9,0.04,1.34
4,17,1997,14.75,11.9,4.06,0.08,2.9,0.04,1.34
4,17,1997,15.25,11.9,4.19,0.08,2.9,0.04,1.34
4,17,1997,15.75,11.9,4.33,0.08,2.9,0.04,1.34
4,17,1997,16.25,11.9,4.47,0.08,2.9,0.04,1.34
4,17,1997,16.75,11.9,4.61,0.08,2.9,0.04,1.34
4,17,1997,17.25,11.9,4.74,0.08,2.9,0.04,1.34
4,17,1997,17.75,11.89,4.88,0.08,2.9,0.04,1.34
4,17,1997,18.25,11.89,5.02,0.08,2.87,0.04,1.34
4,17,1997,18.75,11.89,5.16,0.08,2.87,0.04,1.34
4,17,1997,19.25,11.89,5.29,0.08,2.87,0.04,1.34
4,17,1997,19.75,11.89,5.43,0.08,2.87,0.04,1.34
4,17,1997,20.25,11.89,5.57,0.08,2.86,0.04,1.34
4,17,1997,20.75,11.88,5.71,0.08,2.86,0.04,1.34
4,17,1997,21.25,11.84,5.84,0.08,2.72,0.04,1.34
4,17,1997,21.75,11.81,5.97,0.08,2.66,0.04,1.35
4,17,1997,22.25,11.77,6.11,0.08,2.6,0.04,1.35
4,17,1997,22.75,11.77,6.25,0.08,2.6,0.04,1.35
4,17,1997,23.25,11.77,6.38,0.08,2.6,0.04,1.35
4,17,1997,23.75,11.77,6.52,0.08,2.6,0.04,1.35
4,18,1997,0.25,11.7,0.06,0.08,2.9,0.04,1.26
4,18,1997,0.75,11.7,0.2,0.08,2.9,0.04,1.26
4,18,1997,1.25,11.7,0.34,0.08,2.9,0.04,1.26
4,18,1997,1.75,11.7,0.48,0.08,2.9,0.04,1.26
4,18,1997,2.25,11.7,0.61,0.08,2.9,0.04,1.26
4,18,1997,2.75,11.7,0.75,0.08,2.9,0.04,1.26
4,18,1997,3.25,11.7,0.89,0.08,2.9,0.04,1.26
4,18,1997,3.75,11.7,1.03,0.08,2.9,0.04,1.26
4,18,1997,4.25,11.69,1.17,0.08,2.9,0.04,1.26
4,18,1997,4.75,11.69,1.3,0.08,2.9,0.04,1.26
4,18,1997,5.25,11.69,1.44,0.08,2.9,0.04,1.26
4,18,1997,5.75,11.69,1.58,0.08,2.9,0.04,1.26
4,18,1997,6.25,11.69,1.72,0.08,2.9,0.04,1.26
4,18,1997,6.75,11.69,1.85,0.08,2.9,0.04,1.26
4,18,1997,7.25,11.69,1.99,0.08,2.9,0.04,1.26
4,18,1997,7.75,11.69,2.13,0.08,2.9,0.04,1.26
4,18,1997,8.25,11.69,2.27,0.08,2.9,0.04,1.26
4,18,1997,8.75,11.69,2.4,0.08,2.89,0.04,1.26
4,18,1997,9.25,11.69,2.54,0.08,2.89,0.04,1.26
4,18,1997,9.75,11.68,2.68,0.08,2.89,0.04,1.26
4,18,1997,10.25,11.68,2.82,0.08,2.89,0.04,1.26
4,18,1997,10.75,11.68,2.95,0.08,2.89,0.04,1.26
4,18,1997,11.25,11.68,3.09,0.08,2.89,0.04,1.26
4,18,1997,11.75,11.68,3.23,0.08,2.89,0.04,1.26
4,18,1997,12.25,11.68,3.37,0.08,2.9,0.04,1.26
4,18,1997,12.75,11.68,3.5,0.08,2.9,0.04,1.26
4,18,1997,13.25,11.68,3.64,0.08,2.9,0.04,1.26
4,18,1997,13.75,11.68,3.78,0.08,2.9,0.04,1.26
4,18,1997,14.25,11.67,3.92,0.08,2.9,0.04,1.26
4,18,1997,14.75,11.67,4.05,0.08,2.9,0.04,1.26
4,18,1997,15.25,11.67,4.19,0.08,2.9,0.04,1.26
4,18,1997,15.75,11.67,4.33,0.08,2.89,0.04,1.26
4,18,1997,16.25,11.67,4.47,0.08,2.89,0.04,1.26
4,18,1997,16.75,11.67,4.6,0.08,2.89,0.04,1.26
4,18,1997,17.25,11.67,4.74,0.08,2.89,0.04,1.26
4,18,1997,17.75,11.67,4.88,0.08,2.89,0.04,1.26
4,18,1997,18.25,11.67,5.02,0.08,2.88,0.04,1.26
4,18,1997,18.75,11.67,5.15,0.08,2.87,0.04,1.26
4,18,1997,19.25,11.67,5.29,0.08,2.88,0.04,1.26
4,18,1997,19.75,11.66,5.43,0.08,2.88,0.04,1.26
4,18,1997,20.25,11.66,5.57,0.08,2.88,0.04,1.26
4,18,1997,20.75,11.66,5.7,0.08,2.88,0.04,1.26
4,18,1997,21.25,11.66,5.84,0.08,2.87,0.04,1.26
4,18,1997,21.75,11.65,5.98,0.08,2.86,0.04,1.26
4,18,1997,22.25,11.64,6.12,0.08,2.84,0.04,1.26
4,18,1997,22.75,11.61,6.25,0.08,2.8,0.04,1.26
4,18,1997,23.25,11.61,6.39,0.08,2.8,0.04,1.26
4,18,1997,23.75,11.61,6.53,0.08,2.79,0.04,1.26
4,19,1997,0.25,11.5,0.06,0.08,3.1,0.04,1.18
4,19,1997,0.75,11.5,0.2,0.08,3.11,0.04,1.18
4,19,1997,1.25,11.5,0.34,0.08,3.1,0.04,1.18
4,19,1997,1.75,11.5,0.48,0.08,3.1,0.04,1.18
4,19,1997,2.25,11.5,0.61,0.08,3.1,0.04,1.18
4,19,1997,2.75,11.5,0.75,0.08,3.1,0.04,1.18
4,19,1997,3.25,11.5,0.89,0.08,3.1,0.04,1.18
4,19,1997,3.75,11.49,1.03,0.08,3.09,0.04,1.18
4,19,1997,4.25,11.49,1.17,0.08,3.09,0.04,1.18
4,19,1997,4.75,11.49,1.3,0.08,3.09,0.04,1.18
4,19,1997,5.25,11.49,1.44,0.08,3.09,0.04,1.18
4,19,1997,5.75,11.49,1.58,0.08,3.09,0.04,1.18
4,19,1997,6.25,11.49,1.72,0.08,3.09,0.04,1.18
4,19,1997,6.75,11.49,1.85,0.08,3.09,0.04,1.18
4,19,1997,7.25,11.49,1.99,0.08,3.09,0.04,1.18
4,19,1997,7.75,11.49,2.13,0.08,3.08,0.04,1.18
4,19,1997,8.25,11.49,2.27,0.08,3.07,0.04,1.18
4,19,1997,8.75,11.49,2.4,0.08,3.07,0.04,1.18
4,19,1997,9.25,11.49,2.54,0.08,3.06,0.04,1.18
4,19,1997,9.75,11.48,2.68,0.08,3.06,0.04,1.18
4,19,1997,10.25,11.48,2.82,0.08,3.06,0.04,1.18
4,19,1997,10.75,11.48,2.95,0.08,3.04,0.04,1.18
4,19,1997,11.25,11.48,3.09,0.08,3.03,0.04,1.18
4,19,1997,11.75,11.48,3.23,0.08,3.02,0.04,1.18
4,19,1997,12.25,11.48,3.37,0.08,3.02,0.04,1.18
4,19,1997,12.75,11.48,3.5,0.08,3.02,0.04,1.18
4,19,1997,13.25,11.48,3.64,0.08,3.01,0.04,1.18
4,19,1997,13.75,11.48,3.78,0.08,3,0.04,1.18
4,19,1997,14.25,11.48,3.92,0.08,3,0.04,1.18
4,19,1997,14.75,11.48,4.05,0.08,3,0.04,1.18
4,19,1997,15.25,11.47,4.19,0.08,3,0.04,1.18
4,19,1997,15.75,11.47,4.33,0.08,3,0.04,1.18
4,19,1997,16.25,11.47,4.47,0.08,3,0.04,1.18
4,19,1997,16.75,11.47,4.6,0.08,3,0.04,1.18
4,19,1997,17.25,11.47,4.74,0.08,3,0.04,1.18
4,19,1997,17.75,11.47,4.88,0.08,3,0.04,1.18
4,19,1997,18.25,11.47,5.02,0.08,3,0.04,1.18
4,19,1997,18.75,11.47,5.15,0.08,2.98,0.04,1.18
4,19,1997,19.25,11.47,5.29,0.08,2.96,0.04,1.18
4,19,1997,19.75,11.47,5.43,0.08,2.96,0.04,1.18
4,19,1997,20.25,11.46,5.57,0.08,2.95,0.04,1.18
4,19,1997,20.75,11.46,5.7,0.08,2.95,0.04,1.18
4,19,1997,21.25,11.45,5.84,0.08,2.94,0.04,1.18
4,19,1997,21.75,11.42,5.97,0.08,2.9,0.04,1.18
4,19,1997,22.25,11.42,6.11,0.08,2.9,0.04,1.18
4,19,1997,22.75,11.41,6.25,0.08,2.9,0.04,1.18
4,19,1997,23.25,11.41,6.39,0.08,2.9,0.04,1.18
4,19,1997,23.75,11.41,6.52,0.08,2.9,0.04,1.18
4,20,1997,0.25,11.33,0.06,0.08,3.45,0.04,1.11
4,20,1997,0.75,11.33,0.2,0.08,3.46,0.04,1.11
4,20,1997,1.25,11.33,0.34,0.08,3.46,0.04,1.11
4,20,1997,1.75,11.33,0.48,0.08,3.46,0.04,1.11
4,20,1997,2.25,11.33,0.61,0.08,3.45,0.04,1.11
4,20,1997,2.75,11.33,0.75,0.08,3.43,0.04,1.11
4,20,1997,3.25,11.32,0.89,0.08,3.42,0.04,1.11
4,20,1997,3.75,11.32,1.03,0.08,3.41,0.04,1.11
4,20,1997,4.25,11.32,1.17,0.08,3.39,0.04,1.11
4,20,1997,4.75,11.32,1.3,0.08,3.37,0.04,1.11
4,20,1997,5.25,11.32,1.44,0.08,3.35,0.04,1.11
4,20,1997,5.75,11.32,1.58,0.08,3.34,0.04,1.11
4,20,1997,6.25,11.32,1.72,0.08,3.32,0.04,1.11
4,20,1997,6.75,11.32,1.85,0.08,3.3,0.04,1.11
4,20,1997,7.25,11.31,1.99,0.08,3.29,0.04,1.11
4,20,1997,7.75,11.31,2.13,0.08,3.27,0.04,1.11
4,20,1997,8.25,11.31,2.27,0.08,3.27,0.04,1.11
4,20,1997,8.75,11.31,2.4,0.08,3.27,0.04,1.11
4,20,1997,9.25,11.31,2.54,0.08,3.26,0.04,1.11
4,20,1997,9.75,11.31,2.68,0.08,3.25,0.04,1.11
4,20,1997,10.25,11.31,2.82,0.08,3.23,0.04,1.11
4,20,1997,10.75,11.3,2.95,0.08,3.22,0.04,1.11
4,20,1997,11.25,11.3,3.09,0.08,3.2,0.04,1.11
4,20,1997,11.75,11.3,3.23,0.08,3.19,0.04,1.11
4,20,1997,12.25,11.3,3.37,0.08,3.19,0.04,1.11
4,20,1997,12.75,11.3,3.5,0.08,3.18,0.04,1.11
4,20,1997,13.25,11.3,3.64,0.08,3.17,0.04,1.11
4,20,1997,13.75,11.29,3.78,0.08,3.15,0.04,1.11
4,20,1997,14.25,11.29,3.92,0.08,3.12,0.04,1.11
4,20,1997,14.75,11.29,4.05,0.08,3.05,0.04,1.11
4,20,1997,15.25,11.29,4.19,0.08,3.04,0.04,1.11
4,20,1997,15.75,11.28,4.33,0.08,3.03,0.04,1.11
4,20,1997,16.25,11.28,4.46,0.08,3.02,0.04,1.11
4,20,1997,16.75,11.28,4.6,0.08,3.01,0.04,1.11
4,20,1997,17.25,11.28,4.74,0.08,3,0.04,1.11
4,20,1997,17.75,11.28,4.87,0.08,3,0.04,1.11
4,20,1997,18.25,11.28,5.01,0.08,3,0.04,1.11
4,20,1997,18.75,11.28,5.15,0.08,3,0.04,1.11
4,20,1997,19.25,11.28,5.29,0.08,3,0.04,1.11
4,20,1997,19.75,11.28,5.42,0.08,3,0.04,1.11
4,20,1997,20.25,11.27,5.56,0.08,3,0.04,1.11
4,20,1997,20.75,11.26,5.7,0.08,3,0.04,1.11
4,20,1997,21.25,11.23,5.83,0.08,2.96,0.04,1.11
4,20,1997,21.75,11.18,5.97,0.08,2.9,0.04,1.11
4,20,1997,22.25,11.16,6.1,0.08,2.9,0.04,1.11
4,20,1997,22.75,11.15,6.24,0.08,2.9,0.04,1.11
4,20,1997,23.25,11.15,6.38,0.08,2.9,0.04,1.11
4,20,1997,23.75,11.14,6.51,0.08,2.9,0.04,1.11
4,21,1997,0.25,11.18,0.06,0.08,3.74,0.04,1.04
4,21,1997,0.75,11.18,0.2,0.08,3.75,0.04,1.04
4,21,1997,1.25,11.17,0.34,0.08,3.74,0.04,1.04
4,21,1997,1.75,11.17,0.48,0.08,3.74,0.04,1.04
4,21,1997,2.25,11.17,0.62,0.08,3.73,0.04,1.04
4,21,1997,2.75,11.17,0.75,0.08,3.72,0.04,1.04
4,21,1997,3.25,11.17,0.89,0.08,3.7,0.04,1.04
4,21,1997,3.75,11.17,1.03,0.08,3.69,0.04,1.04
4,21,1997,4.25,11.17,1.17,0.08,3.69,0.04,1.04
4,21,1997,4.75,11.17,1.3,0.08,3.65,0.04,1.04
4,21,1997,5.25,11.16,1.44,0.08,3.65,0.04,1.04
4,21,1997,5.75,11.16,1.58,0.08,3.64,0.04,1.04
4,21,1997,6.25,11.16,1.72,0.08,3.63,0.04,1.04
4,21,1997,6.75,11.16,1.86,0.08,3.62,0.04,1.04
4,21,1997,7.25,11.16,1.99,0.08,3.59,0.04,1.04
4,21,1997,7.75,11.16,2.13,0.08,3.57,0.04,1.04
4,21,1997,8.25,11.16,2.27,0.08,3.57,0.04,1.04
4,21,1997,8.75,11.15,2.41,0.08,3.54,0.04,1.04
4,21,1997,9.25,11.15,2.54,0.08,3.52,0.04,1.04
4,21,1997,9.75,11.15,2.68,0.08,3.49,0.04,1.04
4,21,1997,10.25,11.14,2.82,0.08,3.46,0.04,1.04
4,21,1997,10.75,11.14,2.96,0.08,3.43,0.04,1.04
4,21,1997,11.25,11.14,3.09,0.08,3.4,0.04,1.04
4,21,1997,11.75,11.13,3.23,0.08,3.34,0.04,1.04
4,21,1997,12.25,11.13,3.37,0.08,3.33,0.04,1.04
4,21,1997,12.75,11.12,3.5,0.08,3.31,0.04,1.04
4,21,1997,13.25,11.12,3.64,0.08,3.25,0.04,1.04
4,21,1997,13.75,11.12,3.78,0.08,3.24,0.04,1.04
4,21,1997,14.25,11.11,3.91,0.08,3.2,0.04,1.04
4,21,1997,14.75,11.11,4.05,0.08,3.11,0.04,1.04
4,21,1997,15.25,11.1,4.19,0.08,3.09,0.04,1.04
4,21,1997,15.75,11.1,4.32,0.08,3.09,0.04,1.04
4,21,1997,16.25,11.1,4.46,0.08,3.09,0.04,1.04
4,21,1997,16.75,11.1,4.6,0.08,3.09,0.04,1.04
4,21,1997,17.25,11.09,4.73,0.08,3,0.04,1.04
4,21,1997,17.75,11.09,4.87,0.08,3,0.04,1.04
4,21,1997,18.25,11.09,5,0.08,3,0.04,1.04
4,21,1997,18.75,11.09,5.14,0.08,3,0.04,1.04
4,21,1997,19.25,11.08,5.28,0.08,3,0.04,1.04
4,21,1997,19.75,11.05,5.41,0.08,3,0.04,1.04
4,21,1997,20.25,11.02,5.55,0.08,3,0.04,1.05
4,21,1997,20.75,10.99,5.68,0.08,3,0.04,1.05
4,21,1997,21.25,10.97,5.82,0.08,2.97,0.04,1.05
4,21,1997,21.75,10.96,5.96,0.08,2.93,0.04,1.05
4,21,1997,22.25,10.95,6.09,0.08,2.91,0.04,1.05
4,21,1997,22.75,10.94,6.23,0.08,2.91,0.04,1.05
4,21,1997,23.25,10.94,6.37,0.08,2.91,0.04,1.05
4,21,1997,23.75,10.93,6.51,0.08,2.9,0.04,1.05
4,22,1997,0.25,11.04,0.06,0.08,3.92,0.04,0.97
4,22,1997,0.75,11.04,0.2,0.08,3.92,0.04,0.97
4,22,1997,1.25,11.04,0.34,0.08,3.92,0.04,0.97
4,22,1997,1.75,11.04,0.48,0.08,3.92,0.04,0.97
4,22,1997,2.25,11.04,0.62,0.08,3.92,0.04,0.97
4,22,1997,2.75,11.04,0.75,0.08,3.92,0.04,0.97
4,22,1997,3.25,11.04,0.89,0.08,3.91,0.04,0.97
4,22,1997,3.75,11.03,1.03,0.08,3.91,0.04,0.97
4,22,1997,4.25,11.03,1.17,0.08,3.9,0.04,0.97
4,22,1997,4.75,11.03,1.31,0.08,3.89,0.04,0.97
4,22,1997,5.25,11.02,1.44,0.08,3.82,0.04,0.97
4,22,1997,5.75,11.01,1.58,0.08,3.75,0.04,0.97
4,22,1997,6.25,11.01,1.72,0.08,3.75,0.04,0.97
4,22,1997,6.75,11,1.86,0.08,3.75,0.04,0.97
4,22,1997,7.25,11,1.99,0.08,3.69,0.04,0.97
4,22,1997,7.75,11,2.13,0.08,3.67,0.04,0.97
4,22,1997,8.25,11,2.27,0.08,3.67,0.04,0.97
4,22,1997,8.75,11,2.41,0.08,3.67,0.04,0.97
4,22,1997,9.25,11,2.54,0.08,3.67,0.04,0.97
4,22,1997,9.75,10.99,2.68,0.08,3.65,0.04,0.97
4,22,1997,10.25,10.99,2.82,0.08,3.64,0.04,0.97
4,22,1997,10.75,10.99,2.96,0.08,3.57,0.04,0.97
4,22,1997,11.25,10.98,3.09,0.08,3.57,0.04,0.97
4,22,1997,11.75,10.97,3.23,0.08,3.51,0.04,0.97
4,22,1997,12.25,10.97,3.37,0.08,3.5,0.04,0.97
4,22,1997,12.75,10.97,3.5,0.08,3.48,0.04,0.97
4,22,1997,13.25,10.96,3.64,0.08,3.39,0.04,0.98
4,22,1997,13.75,10.95,3.78,0.08,3.38,0.04,0.98
4,22,1997,14.25,10.95,3.91,0.08,3.29,0.04,0.98
4,22,1997,14.75,10.94,4.05,0.08,3.28,0.04,0.98
4,22,1997,15.25,10.94,4.18,0.08,3.18,0.04,0.98
4,22,1997,15.75,10.93,4.32,0.08,3.17,0.04,0.98
4,22,1997,16.25,10.93,4.46,0.08,3.16,0.04,0.98
4,22,1997,16.75,10.93,4.59,0.08,3.14,0.04,0.98
4,22,1997,17.25,10.92,4.73,0.08,3.04,0.04,0.98
4,22,1997,17.75,10.91,4.86,0.08,3.02,0.04,0.98
4,22,1997,18.25,10.9,5,0.08,3,0.04,0.98
4,22,1997,18.75,10.89,5.13,0.08,3,0.04,0.98
4,22,1997,19.25,10.86,5.27,0.07,3,0.04,0.98
4,22,1997,19.75,10.83,5.4,0.07,3,0.04,0.98
4,22,1997,20.25,10.8,5.54,0.07,3,0.04,0.98
4,22,1997,20.75,10.78,5.68,0.07,3,0.04,0.98
4,22,1997,21.25,10.77,5.81,0.07,3,0.04,0.98
4,22,1997,21.75,10.76,5.95,0.07,3,0.04,0.98
4,22,1997,22.25,10.75,6.09,0.07,3,0.04,0.98
4,22,1997,22.75,10.74,6.22,0.07,3,0.04,0.98
4,22,1997,23.25,10.73,6.36,0.07,3,0.04,0.98
4,22,1997,23.75,10.72,6.5,0.07,3,0.04,0.98
4,23,1997,0.25,10.86,0.06,0.08,3.74,0.04,0.91
4,23,1997,0.75,10.86,0.2,0.08,3.74,0.04,0.91
4,23,1997,1.25,10.86,0.34,0.08,3.74,0.04,0.91
4,23,1997,1.75,10.86,0.48,0.08,3.75,0.04,0.91
4,23,1997,2.25,10.86,0.62,0.08,3.75,0.04,0.91
4,23,1997,2.75,10.86,0.75,0.08,3.75,0.04,0.91
4,23,1997,3.25,10.86,0.89,0.08,3.75,0.04,0.91
4,23,1997,3.75,10.85,1.03,0.08,3.74,0.04,0.91
4,23,1997,4.25,10.85,1.17,0.08,3.74,0.04,0.91
4,23,1997,4.75,10.85,1.3,0.08,3.74,0.04,0.91
4,23,1997,5.25,10.85,1.44,0.08,3.74,0.04,0.91
4,23,1997,5.75,10.85,1.58,0.08,3.74,0.04,0.91
4,23,1997,6.25,10.85,1.72,0.08,3.74,0.04,0.91
4,23,1997,6.75,10.85,1.85,0.08,3.73,0.04,0.91
4,23,1997,7.25,10.85,1.99,0.08,3.73,0.04,0.91
4,23,1997,7.75,10.85,2.13,0.08,3.73,0.04,0.91
4,23,1997,8.25,10.85,2.27,0.08,3.72,0.04,0.91
4,23,1997,8.75,10.84,2.41,0.08,3.71,0.04,0.91
